2026-06-10 14:15:09 | INFO | src.data | Train Shape: (62500, 32, 32, 3)
2026-06-10 14:15:09 | INFO | src.data | Test Shape: (17500, 32, 32, 3)
2026-06-10 14:15:09 | INFO | __main__ | Using existing model.
2026-06-10 14:15:09 | INFO | src.evaluate | Evaluation started
2026-06-10 14:15:25 | INFO | src.evaluate | Classification report generated
2026-06-10 14:15:25 | INFO | src.evaluate | Confusion matrix generated
2026-06-10 14:15:26 | INFO | src.evaluate | Evaluation completed
2026-06-10 14:15:26 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 14:15:27 | INFO | src.predict | Model loaded successfully
2026-06-10 14:15:41 | INFO | src.predict | Loading image: inputs/sample_image.jpg
2026-06-10 14:15:41 | INFO | src.predict | Image shape: (32, 32, 3)
2026-06-10 14:15:41 | INFO | src.predict | Running prediction
2026-06-10 14:15:41 | INFO | src.predict | Entropy=0.5545
2026-06-10 14:15:41 | INFO | src.unknown | Max confidence: 0.8609
2026-06-10 14:15:41 | INFO | src.predict | Prediction=frog
2026-06-10 14:15:41 | INFO | src.predict | Confidence=0.8609
2026-06-10 14:15:41 | INFO | src.visualisation | Displaying sample images
2026-06-10 14:38:57 | INFO | api | Loading trained model...
2026-06-10 14:38:57 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 14:38:58 | INFO | src.predict | Model loaded successfully
2026-06-10 14:38:58 | INFO | api | API ready
2026-06-10 14:46:47 | INFO | api | Loading trained model...
2026-06-10 14:46:47 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 14:46:48 | INFO | src.predict | Model loaded successfully
2026-06-10 14:46:48 | INFO | api | API ready
2026-06-10 14:47:11 | INFO | api | Loading trained model...
2026-06-10 14:47:11 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 14:47:11 | INFO | src.predict | Model loaded successfully
2026-06-10 14:47:11 | INFO | api | API ready
2026-06-10 14:47:21 | INFO | api | Loading trained model...
2026-06-10 14:47:21 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 14:47:21 | INFO | src.predict | Model loaded successfully
2026-06-10 14:47:21 | INFO | api | API ready
2026-06-10 14:47:32 | INFO | api | Loading trained model...
2026-06-10 14:47:32 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 14:47:33 | INFO | src.predict | Model loaded successfully
2026-06-10 14:47:33 | INFO | api | API ready
2026-06-10 14:47:47 | INFO | api | Loading trained model...
2026-06-10 14:47:47 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 14:47:47 | INFO | src.predict | Model loaded successfully
2026-06-10 14:47:47 | INFO | api | API ready
2026-06-10 14:48:09 | INFO | api | Loading trained model...
2026-06-10 14:48:09 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 14:48:09 | INFO | src.predict | Model loaded successfully
2026-06-10 14:48:09 | INFO | api | API ready
2026-06-10 14:48:34 | INFO | api | Loading trained model...
2026-06-10 14:48:34 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 14:48:35 | INFO | src.predict | Model loaded successfully
2026-06-10 14:48:35 | INFO | api | API ready
2026-06-10 14:48:44 | INFO | api | Loading trained model...
2026-06-10 14:48:44 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 14:48:45 | INFO | src.predict | Model loaded successfully
2026-06-10 14:48:45 | INFO | api | API ready
2026-06-10 14:48:52 | INFO | api | Loading trained model...
2026-06-10 14:48:52 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 14:48:52 | INFO | src.predict | Model loaded successfully
2026-06-10 14:48:52 | INFO | api | API ready
2026-06-10 14:49:00 | INFO | api | Loading trained model...
2026-06-10 14:49:00 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 14:49:00 | INFO | src.predict | Model loaded successfully
2026-06-10 14:49:00 | INFO | api | API ready
2026-06-10 14:49:07 | INFO | api | Loading trained model...
2026-06-10 14:49:07 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 14:49:07 | INFO | src.predict | Model loaded successfully
2026-06-10 14:49:07 | INFO | api | API ready
2026-06-10 14:50:14 | INFO | api | Loading trained model...
2026-06-10 14:50:14 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 14:50:14 | INFO | src.predict | Model loaded successfully
2026-06-10 14:50:14 | INFO | api | API ready
2026-06-10 14:50:20 | INFO | api | Loading trained model...
2026-06-10 14:50:20 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 14:50:21 | INFO | src.predict | Model loaded successfully
2026-06-10 14:50:21 | INFO | api | API ready
2026-06-10 14:51:05 | INFO | api | Loading trained model...
2026-06-10 14:51:05 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 14:51:06 | INFO | src.predict | Model loaded successfully
2026-06-10 14:51:06 | INFO | api | API ready
2026-06-10 14:51:13 | INFO | api | Loading trained model...
2026-06-10 14:51:13 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 14:51:13 | INFO | src.predict | Model loaded successfully
2026-06-10 14:51:13 | INFO | api | API ready
2026-06-10 14:51:20 | INFO | api | Loading trained model...
2026-06-10 14:51:20 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 14:51:20 | INFO | src.predict | Model loaded successfully
2026-06-10 14:51:20 | INFO | api | API ready
2026-06-10 14:51:41 | INFO | api | Loading trained model...
2026-06-10 14:51:41 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 14:51:41 | INFO | src.predict | Model loaded successfully
2026-06-10 14:51:41 | INFO | api | API ready
2026-06-10 14:51:48 | INFO | api | Loading trained model...
2026-06-10 14:51:48 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 14:51:48 | INFO | src.predict | Model loaded successfully
2026-06-10 14:51:48 | INFO | api | API ready
2026-06-10 14:51:56 | INFO | api | Loading trained model...
2026-06-10 14:51:56 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 14:51:57 | INFO | src.predict | Model loaded successfully
2026-06-10 14:51:57 | INFO | api | API ready
2026-06-10 14:52:17 | INFO | api | Loading trained model...
2026-06-10 14:52:17 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 14:52:17 | INFO | src.predict | Model loaded successfully
2026-06-10 14:52:17 | INFO | api | API ready
2026-06-10 14:52:25 | INFO | api | Loading trained model...
2026-06-10 14:52:25 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 14:52:25 | INFO | src.predict | Model loaded successfully
2026-06-10 14:52:25 | INFO | api | API ready
2026-06-10 14:52:32 | INFO | api | Loading trained model...
2026-06-10 14:52:32 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 14:52:33 | INFO | src.predict | Model loaded successfully
2026-06-10 14:52:33 | INFO | api | API ready
2026-06-10 14:53:36 | INFO | __main__ | Application started
2026-06-10 14:53:36 | INFO | src.data | Loading CIFAR10 and CIFAR100
2026-06-10 15:02:00 | INFO | api | Loading trained model...
2026-06-10 15:02:00 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 15:02:07 | INFO | api | Loading trained model...
2026-06-10 15:02:07 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 15:02:16 | INFO | api | Loading trained model...
2026-06-10 15:02:16 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 15:02:24 | INFO | api | Loading trained model...
2026-06-10 15:02:24 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 15:02:28 | INFO | __main__ | Application started
2026-06-10 15:02:28 | INFO | src.data | Loading CIFAR10 and CIFAR100
2026-06-10 15:02:48 | INFO | api | Loading trained model...
2026-06-10 15:02:48 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 15:02:48 | INFO | __main__ | Application started
2026-06-10 15:02:48 | INFO | src.data | Loading CIFAR10 and CIFAR100
2026-06-10 15:02:53 | INFO | src.data | Train Shape: (55000, 32, 32, 3)
2026-06-10 15:02:53 | INFO | src.data | Test Shape: (11000, 32, 32, 3)
2026-06-10 15:02:53 | INFO | __main__ | No trained model found.
2026-06-10 15:02:53 | INFO | src.train | Training pipeline started
2026-06-10 15:02:53 | INFO | src.train | No existing model found. Creating new model.
2026-06-10 15:02:53 | INFO | src.model | Building CNN model
2026-06-10 15:02:53 | INFO | src.model | Model architecture created
2026-06-10 15:02:53 | INFO | src.train | Model compilation complete
2026-06-10 15:02:53 | INFO | src.train | Training started
2026-06-10 16:04:15 | INFO | src.train | Model saved successfully
2026-06-10 16:04:15 | INFO | src.train | Training history saved
2026-06-10 16:04:15 | INFO | src.train | Model summary saved
2026-06-10 16:04:15 | INFO | src.train | Training completed
2026-06-10 16:04:15 | INFO | src.evaluate | Evaluation started
2026-06-10 16:04:25 | INFO | src.evaluate | Classification report generated
2026-06-10 16:04:25 | INFO | src.evaluate | Confusion matrix generated
2026-06-10 16:04:26 | INFO | src.evaluate | Evaluation completed
2026-06-10 16:04:26 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 16:04:27 | INFO | src.predict | Model loaded successfully
2026-06-10 16:04:35 | INFO | src.predict | Loading image: inputs/sample_image.jpg
2026-06-10 16:04:35 | INFO | src.predict | Image shape: (32, 32, 3)
2026-06-10 16:04:35 | INFO | src.predict | Running prediction
2026-06-10 16:04:35 | INFO | src.predict | Entropy=1.7411
2026-06-10 16:04:35 | INFO | src.unknown | Max confidence: 0.3019
2026-06-10 16:04:35 | INFO | src.predict | Prediction=unknown
2026-06-10 16:04:35 | INFO | src.predict | Confidence=0.3019
2026-06-10 16:04:35 | INFO | src.visualisation | Displaying sample images
2026-06-10 17:20:48 | INFO | api | Loading trained model...
2026-06-10 17:20:48 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 17:20:49 | INFO | src.predict | Model loaded successfully
2026-06-10 17:20:49 | INFO | api | API ready
2026-06-10 17:20:56 | INFO | api | Loading trained model...
2026-06-10 17:20:56 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 17:20:56 | INFO | src.predict | Model loaded successfully
2026-06-10 17:20:56 | INFO | api | API ready
2026-06-10 17:41:30 | INFO | __main__ | Application started
2026-06-10 17:41:30 | INFO | src.data | Loading CIFAR10 and CIFAR100
2026-06-10 17:41:36 | INFO | src.data | Train Shape: (55000, 32, 32, 3)
2026-06-10 17:41:36 | INFO | src.data | Test Shape: (11000, 32, 32, 3)
2026-06-10 17:41:36 | INFO | __main__ | Using existing model.
2026-06-10 17:41:36 | INFO | src.evaluate | Evaluation started
2026-06-10 17:41:45 | INFO | src.evaluate | Classification report generated
2026-06-10 17:41:45 | INFO | src.evaluate | Confusion matrix generated
2026-06-10 17:41:46 | INFO | src.evaluate | Evaluation completed
2026-06-10 17:41:46 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-10 17:41:46 | INFO | src.predict | Model loaded successfully
2026-06-10 17:41:54 | INFO | src.predict | Loading image: inputs/sample_image.jpg
2026-06-10 17:41:54 | INFO | src.predict | Image shape: (32, 32, 3)
2026-06-10 17:41:54 | INFO | src.predict | Running prediction
2026-06-10 17:41:54 | INFO | src.predict | Entropy=1.7411
2026-06-10 17:41:54 | INFO | src.unknown | Max confidence: 0.3019
2026-06-10 17:41:54 | INFO | src.predict | Prediction=unknown
2026-06-10 17:41:54 | INFO | src.predict | Confidence=0.3019
2026-06-10 17:41:54 | INFO | src.visualisation | Displaying sample images
2026-06-11 10:13:56 | INFO | api | Loading trained model...
2026-06-11 10:13:56 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-11 10:13:57 | INFO | src.predict | Model loaded successfully
2026-06-11 10:13:57 | INFO | api | API ready
2026-06-11 11:48:17 | INFO | __main__ | Application started
2026-06-11 11:48:17 | INFO | src.data | Loading CIFAR10 and CIFAR100
2026-06-11 11:48:26 | INFO | src.data | Train Shape: (55000, 32, 32, 3)
2026-06-11 11:48:26 | INFO | src.data | Test Shape: (11000, 32, 32, 3)
2026-06-11 11:48:26 | INFO | __main__ | Using existing model.
2026-06-11 11:48:26 | INFO | src.evaluate | Evaluation started
2026-06-11 11:48:37 | INFO | src.evaluate | Classification report generated
2026-06-11 11:48:37 | INFO | src.evaluate | Confusion matrix generated
2026-06-11 11:48:38 | INFO | src.evaluate | Evaluation completed
2026-06-11 11:48:38 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-11 11:48:39 | INFO | src.predict | Model loaded successfully
2026-06-11 11:48:48 | INFO | src.predict | Loading image: inputs/sample_image.jpg
2026-06-11 11:48:48 | INFO | src.predict | Image shape: (32, 32, 3)
2026-06-11 11:48:48 | INFO | src.predict | Running prediction
2026-06-11 11:48:49 | INFO | src.predict | Entropy=1.7411
2026-06-11 11:48:49 | INFO | src.unknown | Max confidence: 0.3019
2026-06-11 11:48:49 | INFO | src.predict | Prediction=unknown
2026-06-11 11:48:49 | INFO | src.predict | Confidence=0.3019
2026-06-11 11:48:49 | INFO | src.visualisation | Displaying sample images
2026-06-11 11:48:58 | INFO | src.visualisation | Displaying correct predictions
2026-06-11 11:49:04 | INFO | src.visualisation | Displaying errors
2026-06-11 11:49:09 | INFO | src.visualisation | Plotting training history
2026-06-11 11:49:12 | INFO | src.visualisation | Plotting accuracy and loss
2026-06-11 11:49:18 | INFO | src.error | Error analysis started
2026-06-11 11:49:30 | INFO | src.error | Misclassified images: 3414
2026-06-11 11:56:20 | INFO | __main__ | Application started
2026-06-11 11:56:20 | INFO | src.data | Loading CIFAR10 and CIFAR100
2026-06-11 11:56:28 | INFO | src.data | Train Shape: (55000, 32, 32, 3)
2026-06-11 11:56:28 | INFO | src.data | Test Shape: (11000, 32, 32, 3)
2026-06-11 11:56:28 | INFO | __main__ | Using existing model.
2026-06-11 11:56:28 | INFO | src.evaluate | Evaluation started
2026-06-11 11:56:41 | INFO | src.evaluate | Classification report generated
2026-06-11 11:56:41 | INFO | src.evaluate | Confusion matrix generated
2026-06-11 11:56:42 | INFO | src.evaluate | Evaluation completed
2026-06-11 11:56:42 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-11 11:56:42 | INFO | src.predict | Model loaded successfully
2026-06-11 11:56:51 | INFO | src.predict | Loading image: inputs/sample_image.jpg
2026-06-11 11:56:52 | INFO | src.predict | Image shape: (32, 32, 3)
2026-06-11 11:56:52 | INFO | src.predict | Running prediction
2026-06-11 11:56:52 | INFO | src.predict | Entropy=1.7411
2026-06-11 11:56:52 | INFO | src.unknown | Max confidence: 0.3019
2026-06-11 11:56:52 | INFO | src.predict | Prediction=unknown
2026-06-11 11:56:52 | INFO | src.predict | Confidence=0.3019
2026-06-11 11:56:52 | INFO | src.visualisation | Displaying sample images
2026-06-11 11:56:55 | INFO | src.visualisation | Displaying correct predictions
2026-06-11 11:56:58 | INFO | src.visualisation | Displaying errors
2026-06-11 11:57:04 | INFO | src.visualisation | Plotting training history
2026-06-11 11:57:06 | INFO | src.visualisation | Plotting accuracy and loss
2026-06-11 11:57:09 | INFO | src.error | Error analysis started
2026-06-11 11:57:19 | INFO | src.error | Misclassified images: 3414
2026-06-11 11:57:25 | INFO | src.error | Error visualization completed
2026-06-11 11:57:25 | INFO | __main__ | Application finished
2026-06-11 12:01:30 | INFO | api | Loading trained model...
2026-06-11 12:01:30 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-11 12:01:31 | INFO | src.predict | Model loaded successfully
2026-06-11 12:01:31 | INFO | api | API ready
2026-06-11 12:01:37 | INFO | api | Loading trained model...
2026-06-11 12:01:37 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-11 12:01:37 | INFO | src.predict | Model loaded successfully
2026-06-11 12:01:37 | INFO | api | API ready
2026-06-11 12:02:30 | INFO | api | Received file: sample_image.jpg
2026-06-11 12:02:30 | INFO | src.predict | Loading image: C:\Users\vrehm\AppData\Local\Temp\tmp5fnms7m2.jpg
2026-06-11 12:02:30 | INFO | src.predict | Image shape: (32, 32, 3)
2026-06-11 12:02:30 | INFO | src.predict | Running prediction
2026-06-11 12:02:31 | INFO | src.predict | Entropy=1.7411
2026-06-11 12:02:31 | INFO | src.unknown | Max confidence: 0.3019
2026-06-11 12:02:31 | INFO | src.predict | Prediction=unknown
2026-06-11 12:02:31 | INFO | src.predict | Confidence=0.3019
2026-06-11 12:02:31 | INFO | api | Prediction=unknown
2026-06-12 12:27:56 | INFO | api | Loading trained model...
2026-06-12 12:27:56 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-12 12:27:56 | INFO | src.predict | Model loaded successfully
2026-06-12 12:27:56 | INFO | api | API ready
2026-06-12 12:29:26 | INFO | api | Loading trained model...
2026-06-12 12:29:26 | INFO | src.predict | Loading model from models/cifar10_cnn.keras
2026-06-12 12:29:28 | INFO | src.predict | Model loaded successfully
2026-06-12 12:29:28 | INFO | api | API ready
2026-06-12 13:13:43 | INFO | __main__ | Application started
2026-06-12 13:13:43 | INFO | src.data | Loading CIFAR10 and CIFAR100
2026-06-12 13:13:49 | INFO | src.data | Train Shape: (55000, 32, 32, 3)
2026-06-12 13:13:49 | INFO | src.data | Test Shape: (11000, 32, 32, 3)
2026-06-12 13:13:49 | INFO | __main__ | No trained model found.
2026-06-12 13:13:49 | INFO | src.train | Training pipeline started
2026-06-12 13:13:49 | INFO | src.train | No existing model found. Creating new model.
2026-06-12 13:13:49 | INFO | src.model | Building ResNet18
2026-06-12 13:13:50 | INFO | src.model | ResNet18 created successfully
2026-06-12 13:13:50 | INFO | src.train | Model compilation complete
2026-06-12 13:14:24 | INFO | __main__ | Application started
2026-06-12 13:14:24 | INFO | src.data | Loading CIFAR10 and CIFAR100
2026-06-12 13:14:30 | INFO | src.data | Train Shape: (55000, 32, 32, 3)
2026-06-12 13:14:30 | INFO | src.data | Test Shape: (11000, 32, 32, 3)
2026-06-12 13:14:30 | INFO | __main__ | No trained model found.
2026-06-12 13:14:30 | INFO | src.train | Training pipeline started
2026-06-12 13:14:30 | INFO | src.train | No existing model found. Creating new model.
2026-06-12 13:14:30 | INFO | src.model | Building ResNet18
2026-06-12 13:14:31 | INFO | src.model | ResNet18 created successfully
2026-06-12 13:14:31 | INFO | src.train | Model compilation complete
2026-06-12 13:14:31 | INFO | src.train | Training started
2026-06-15 10:39:29 | INFO | api | Loading trained model...
2026-06-15 10:39:29 | INFO | src.predict | Loading model from models/resnet_cifar10.keras
2026-06-15 10:39:58 | INFO | __main__ | Application started
2026-06-15 10:39:58 | INFO | src.data | Loading CIFAR10 and CIFAR100
2026-06-15 10:40:05 | INFO | src.data | Train Shape: (55000, 32, 32, 3)
2026-06-15 10:40:05 | INFO | src.data | Test Shape: (11000, 32, 32, 3)
2026-06-15 10:40:06 | INFO | __main__ | No trained model found.
2026-06-15 10:40:06 | INFO | src.train | Training pipeline started
2026-06-15 10:40:06 | INFO | src.train | No existing model found. Creating new model.
2026-06-15 10:40:06 | INFO | src.model | Building ResNet18
2026-06-15 10:40:06 | INFO | src.model | ResNet18 created successfully
2026-06-15 10:40:06 | INFO | src.train | Model compilation complete
2026-06-15 10:40:06 | INFO | src.train | Training started
2026-06-15 11:27:30 | INFO | __main__ | Application started
2026-06-15 11:27:30 | INFO | src.data | Loading CIFAR10 and CIFAR100
2026-06-15 11:27:41 | INFO | src.data | Train Shape: (55000, 32, 32, 3)
2026-06-15 11:27:41 | INFO | src.data | Test Shape: (11000, 32, 32, 3)
2026-06-15 11:27:41 | INFO | __main__ | No trained model found.
2026-06-15 11:27:42 | INFO | src.train | Training pipeline started
2026-06-15 11:27:42 | INFO | src.train | No existing model found. Creating new model.
2026-06-15 11:27:42 | INFO | src.model | Building ResNet18
2026-06-15 11:27:43 | INFO | src.model | ResNet18 created successfully
2026-06-15 11:27:43 | INFO | src.train | Model compilation complete
2026-06-15 11:27:43 | INFO | src.train | Training started
2026-06-15 12:41:17 | INFO | __main__ | Application started
2026-06-15 12:41:17 | INFO | src.data | Loading CIFAR10 and CIFAR100
2026-06-15 12:41:23 | INFO | src.data | Train Shape: (55000, 32, 32, 3)
2026-06-15 12:41:23 | INFO | src.data | Test Shape: (11000, 32, 32, 3)
2026-06-15 12:41:23 | INFO | src.train | Training pipeline started
2026-06-15 12:41:23 | INFO | src.train | Starting from scratch
2026-06-15 12:41:23 | INFO | src.train | No model found. Creating new one...
2026-06-15 12:41:23 | INFO | src.model | Building ResNet18
2026-06-15 12:41:23 | INFO | src.model | ResNet18 created successfully
2026-06-15 12:41:23 | INFO | src.train | Model compiled
2026-06-15 12:41:23 | INFO | src.train | Training started
